,init_C,init_N,init_Li,feasibility,yield,std
330,0.0,5.052631578947368,3.1578947368421053,False,0.37820550521402474,0.23639876924646913
331,0.0,5.052631578947368,3.4736842105263155,False,0.3765460283662483,0.2835062436009251
332,0.0,5.052631578947368,3.789473684210526,False,0.3791670709065551,0.3303170665642719
333,0.0,5.052631578947368,4.105263157894736,False,0.38366867365947854,0.37601919361368924
334,0.0,5.052631578947368,4.421052631578947,False,0.3882780445255296,0.4202733242356208
335,0.0,5.052631578947368,4.7368421052631575,False,0.39182167394476775,0.4629090644741528
336,0.0,5.052631578947368,5.052631578947368,False,0.3935975272568353,0.5038262175499075
337,0.0,5.052631578947368,5.368421052631579,False,0.39324915526450965,0.542965552024335
338,0.0,5.052631578947368,5.684210526315789,False,0.3906640239553605,0.5802929024974388
339,0.0,5.052631578947368,6.0,False,0.3858955965653452,0.6157852826681879
340,0.0,5.368421052631579,0.0,False,-0.30640930188599924,0.1555868639608067
341,0.0,5.368421052631579,0.3157894736842105,False,-0.145506101217169,0.12320567017184647
342,0.0,5.368421052631579,0.631578947368421,False,0.02770214469031984,0.11084937930168527
343,0.0,5.368421052631579,0.9473684210526315,False,0.19490172843196696,0.10932995584230787
344,0.0,5.368421052631579,1.263157894736842,False,0.3287334937867836,0.10901589022845427
345,0.0,5.368421052631579,1.5789473684210527,False,0.40615752350050194,0.10915038060654299
346,0.0,5.368421052631579,1.894736842105263,False,0.4275846488398365,0.1124628151748441
347,0.0,5.368421052631579,2.2105263157894735,False,0.41745605955025233,0.12455734880642484
348,0.0,5.368421052631579,2.526315789473684,False,0.40062028975152586,0.15126865904250134
349,0.0,5.368421052631579,2.8421052631578947,False,0.38849614097632834,0.19016884502870143
350,0.0,5.368421052631579,3.1578947368421053,False,0.38309195952936204,0.235041052655258
351,0.0,5.368421052631579,3.4736842105263155,False,0.3829858406760014,0.2816807090440984
352,0.0,5.368421052631579,3.789473684210526,False,0.3860642679894797,0.3281458207752308
353,0.0,5.368421052631579,4.105263157894736,False,0.39043093701677023,0.37365046602426966
354,0.0,5.368421052631579,4.421052631578947,False,0.39463842070542476,0.41784649146402303
355,0.0,5.368421052631579,4.7368421052631575,False,0.3976886227850356,0.4605317624033233
356,0.0,5.368421052631579,5.052631578947368,False,0.39896299197415974,0.5015691993324973
357,0.0,5.368421052631579,5.368421052631579,False,0.398139976327446,0.5408686272725084
358,0.0,5.368421052631579,5.684210526315789,False,0.39511866294661857,0.5783740796620945
359,0.0,5.368421052631579,6.0,False,0.3899539387409927,0.6140487532115322
360,0.0,5.684210526315789,0.0,False,-0.2908578080904274,0.13997738964896106
361,0.0,5.684210526315789,0.3157894736842105,False,-0.13085097786458988,0.10755172555238789
362,0.0,5.684210526315789,0.631578947368421,False,0.04183988424241036,0.10143849470417253
363,0.0,5.684210526315789,0.9473684210526315,False,0.20734419545676452,0.10558322936079795
364,0.0,5.684210526315789,1.263157894736842,False,0.3366438315915996,0.10670702803366212
365,0.0,5.684210526315789,1.5789473684210527,False,0.4075654601878469,0.10683762488500319
366,0.0,5.684210526315789,1.894736842105263,False,0.42418833016959034,0.11042337684850566
367,0.0,5.684210526315789,2.2105263157894735,False,0.41487776923070463,0.12355088159445707
368,0.0,5.684210526315789,2.526315789473684,False,0.4030377297762744,0.15194842045124443
369,0.0,5.684210526315789,2.8421052631578947,False,0.39587596916604717,0.19189076675092584
370,0.0,5.684210526315789,3.1578947368421053,False,0.39339165346324734,0.2369139040203352
371,0.0,5.684210526315789,3.4736842105263155,False,0.3942514224132001,0.28322404989144556
372,0.0,5.684210526315789,3.789473684210526,False,0.3970563587090892,0.3292300836790407
373,0.0,5.684210526315789,4.105263157894736,False,0.40053756311096045,0.374324744260898
374,0.0,5.684210526315789,4.421052631578947,False,0.40364219882351193,0.4182185406415442
375,0.0,5.684210526315789,4.7368421052631575,False,0.4055804964121439,0.46070695360690717
376,0.0,5.684210526315789,5.052631578947368,False,0.40582814030128844,0.501628756898742
377,0.0,5.684210526315789,5.368421052631579,False,0.4040967232426569,0.5408677263680233
378,0.0,5.684210526315789,5.684210526315789,False,0.4002888434820102,0.5783471030438821
379,0.0,5.684210526315789,6.0,False,0.39445006106784497,0.6140155476565466
380,0.0,6.0,0.0,False,-0.26690176810312494,0.13501129661176856
381,0.0,6.0,0.3157894736842105,False,-0.10963736049756001,0.1019187589127991
382,0.0,6.0,0.631578947368421,False,0.05935461305053735,0.09903996898392531
383,0.0,6.0,0.9473684210526315,False,0.22007749207822513,0.10641845915548107
384,0.0,6.0,1.263157894736842,False,0.34400038813253353,0.10862345381555767
385,0.0,6.0,1.5789473684210527,False,0.41054413490017616,0.10908476616030963
386,0.0,6.0,1.894736842105263,False,0.42577153889994435,0.11335912943446731
387,0.0,6.0,2.2105263157894735,False,0.4192426116423462,0.12794602866618726
388,0.0,6.0,2.526315789473684,False,0.4123100116439051,0.15799307138297625
389,0.0,6.0,2.8421052631578947,False,0.40915888354694285,0.19864686135682966
390,0.0,6.0,3.1578947368421053,False,0.408611278869615,0.24344596978775493
391,0.0,6.0,3.4736842105263155,False,0.40960155523644115,0.2890545434414423
392,0.0,6.0,3.789473684210526,False,0.41141255017824996,0.3342325742452335
393,0.0,6.0,4.105263157894736,False,0.4133663524112112,0.3785533985691862
394,0.0,6.0,4.421052631578947,False,0.4147940153261773,0.42179323055851975
395,0.0,6.0,4.7368421052631575,False,0.41511556664733096,0.4637535802848561
396,0.0,6.0,5.052631578947368,False,0.41390322081581044,0.5042550626606846
397,0.0,6.0,5.368421052631579,False,0.4109006548477394,0.5431575658649929
398,0.0,6.0,5.684210526315789,False,0.40600940310532074,0.5803625894020904
399,0.0,6.0,6.0,False,0.3992588064071816,0.615801667840166
400,0.3157894736842105,0.0,0.0,False,-0.12779286978672388,0.3923277590070019
401,0.3157894736842105,0.0,0.3157894736842105,False,-0.05912303191743806,0.35042356465784025
402,0.3157894736842105,0.0,0.631578947368421,False,0.008934239016329393,0.31696654040456496
403,0.3157894736842105,0.0,0.9473684210526315,False,0.0745297285165476,0.29774652203219065
404,0.3157894736842105,0.0,1.263157894736842,False,0.13587735001701962,0.2969256665354532
405,0.3157894736842105,0.0,1.5789473684210527,False,0.1913112035589961,0.3137785131961816
406,0.3157894736842105,0.0,1.894736842105263,False,0.23944968300546066,0.3431967419954036
407,0.3157894736842105,0.0,2.2105263157894735,False,0.279429752432101,0.379346452327592
408,0.3157894736842105,0.0,2.526315789473684,False,0.31104267042961453,0.41803949899297455
409,0.3157894736842105,0.0,2.8421052631578947,False,0.33468633189135044,0.4569132413179681
410,0.3157894736842105,0.0,3.1578947368421053,False,0.3511880747530851,0.4948096980079834
411,0.3157894736842105,0.0,3.4736842105263155,False,0.36159305435667743,0.5312108090215997
412,0.3157894736842105,0.0,3.789473684210526,False,0.3669849590314165,0.5659017778304868
413,0.3157894736842105,0.0,4.105263157894736,False,0.3683660688851864,0.5988049966956378
414,0.3157894736842105,0.0,4.421052631578947,False,0.36659582153864223,0.6299070563864267
415,0.3157894736842105,0.0,4.7368421052631575,False,0.3623737181936182,0.6592284905529482
416,0.3157894736842105,0.0,5.052631578947368,False,0.35624961154570167,0.6868105516081715
417,0.3157894736842105,0.0,5.368421052631579,False,0.34864719681595124,0.7127078677697057
418,0.3157894736842105,0.0,5.684210526315789,False,0.3398910596547968,0.7369829866461024
419,0.3157894736842105,0.0,6.0,False,0.33023180053337065,0.7597018634717483
420,0.3157894736842105,0.3157894736842105,0.0,False,-0.12961114031965515,0.36073075863650844
421,0.3157894736842105,0.3157894736842105,0.3157894736842105,False,-0.054599458038069315,0.3133951316158432
422,0.3157894736842105,0.3157894736842105,0.631578947368421,False,0.019557041874231018,0.2742265996992881
423,0.3157894736842105,0.3157894736842105,0.9473684210526315,False,0.0906789252545872,0.25098653423670236
424,0.3157894736842105,0.3157894736842105,1.263157894736842,False,0.15669384109710638,0.2501143792830694
425,0.3157894736842105,0.3157894736842105,1.5789473684210527,False,0.2156637575051823,0.2705890121470061
426,0.3157894736842105,0.3157894736842105,1.894736842105263,False,0.2660000015920021,0.30478624222139683
427,0.3157894736842105,0.3157894736842105,2.2105263157894735,False,0.306813368969836,0.345094587097073
428,0.3157894736842105,0.3157894736842105,2.526315789473684,False,0.33807956828851093,0.3869448552676405
429,0.3157894736842105,0.3157894736842105,2.8421052631578947,False,0.36051474340150147,0.4282138327781811
430,0.3157894736842105,0.3157894736842105,3.1578947368421053,False,0.3752946782205955,0.46805659534053634
431,0.3157894736842105,0.3157894736842105,3.4736842105263155,False,0.3837671530398623,0.5061716783131558
432,0.3157894736842105,0.3157894736842105,3.789473684210526,False,0.3872366227481887,0.5424599887977015
433,0.3157894736842105,0.3157894736842105,4.105263157894736,False,0.3868402479954067,0.5768943322408654
434,0.3157894736842105,0.3157894736842105,4.421052631578947,False,0.3835009279448247,0.6094781210176955
435,0.3157894736842105,0.3157894736842105,4.7368421052631575,False,0.37793128544042975,0.6402346126347194
436,0.3157894736842105,0.3157894736842105,5.052631578947368,False,0.3706640492763431,0.6692034462536794
437,0.3157894736842105,0.3157894736842105,5.368421052631579,False,0.36209120508899506,0.696437210705093
438,0.3157894736842105,0.3157894736842105,5.684210526315789,False,0.35250161260606827,0.7219969480589546
439,0.3157894736842105,0.3157894736842105,6.0,False,0.34211234516125666,0.7459474268005127
440,0.3157894736842105,0.631578947368421,0.0,False,-0.13120636782326223,0.3332225566549821
441,0.3157894736842105,0.631578947368421,0.3157894736842105,True,-0.04912875760317803,0.2810540046574541
442,0.3157894736842105,0.631578947368421,0.631578947368421,True,0.031798796639312954,0.23618155954476663
443,0.3157894736842105,0.631578947368421,0.9473684210526315,False,0.10895294529039212,0.20842828154206644
444,0.3157894736842105,0.631578947368421,1.263157894736842,False,0.1799032565876395,0.20750986832646556
445,0.3157894736842105,0.631578947368421,1.5789473684210527,False,0.24238227277858915,0.23197964942578056
446,0.3157894736842105,0.631578947368421,1.894736842105263,False,0.29457121091483796,0.2706847528541063
447,0.3157894736842105,0.631578947368421,2.2105263157894735,False,0.33562559603562026,0.3142837595928321
448,0.3157894736842105,0.631578947368421,2.526315789473684,False,0.3658416773079871,0.3583039679717896
449,0.3157894736842105,0.631578947368421,2.8421052631578947,False,0.3863877361215202,0.4011376822865567
450,0.3157894736842105,0.631578947368421,3.1578947368421053,False,0.3988805876473229,0.44231993442734935
451,0.3157894736842105,0.631578947368421,3.4736842105263155,False,0.4050135996443789,0.4817366058793009
452,0.3157894736842105,0.631578947368421,3.789473684210526,False,0.4063142417322432,0.5193513638666731
453,0.3157894736842105,0.631578947368421,4.105263157894736,False,0.40403141593971004,0.5551406219741671
454,0.3157894736842105,0.631578947368421,4.421052631578947,False,0.39911755913050584,0.5890911214745634
455,0.3157894736842105,0.631578947368421,4.7368421052631575,False,0.39226407050899725,0.6212072062819112
456,0.3157894736842105,0.631578947368421,5.052631578947368,False,0.38395739965064335,0.6515136804662767
457,0.3157894736842105,0.631578947368421,5.368421052631579,False,0.37453582277410513,0.6800531815266121
458,0.3157894736842105,0.631578947368421,5.684210526315789,False,0.3642374201223628,0.7068803895547616
459,0.3157894736842105,0.631578947368421,6.0,False,0.3532364289297707,0.7320556381312276
460,0.3157894736842105,0.9473684210526315,0.0,False,-0.13285182066235635,0.31064599781105207
461,0.3157894736842105,0.9473684210526315,0.3157894736842105,True,-0.04286638159389078,0.255099074819137
462,0.3157894736842105,0.9473684210526315,0.631578947368421,True,0.04565520980415805,0.20570761038406815
463,0.3157894736842105,0.9473684210526315,0.9473684210526315,False,0.12945273714057404,0.173812296475837
464,0.3157894736842105,0.9473684210526315,1.263157894736842,False,0.20560248040035667,0.17285777190028076
465,0.3157894736842105,0.9473684210526315,1.5789473684210527,False,0.2714327219959758,0.20080128776110936
466,0.3157894736842105,0.9473684210526315,1.894736842105263,False,0.3249103516602361,0.24251929314447673
467,0.3157894736842105,0.9473684210526315,2.2105263157894735,False,0.36538740434179307,0.2876581908405603
468,0.3157894736842105,0.9473684210526315,2.526315789473684,False,0.39367957059110115,0.3324021472853239
469,0.3157894736842105,0.9473684210526315,2.8421052631578947,False,0.4115664783116024,0.3757841281976937
470,0.3157894736842105,0.9473684210526315,3.1578947368421053,False,0.4211961733029028,0.4176481104947229
471,0.3157894736842105,0.9473684210526315,3.4736842105263155,False,0.4246324914489099,0.45795608405345606
472,0.3157894736842105,0.9473684210526315,3.789473684210526,False,0.42360442292287814,0.49664214737453644
473,0.3157894736842105,0.9473684210526315,4.105263157894736,False,0.4194275701439203,0.5336242105623715
474,0.3157894736842105,0.9473684210526315,4.421052631578947,False,0.41303390981064236,0.5688347714666551
475,0.3157894736842105,0.9473684210526315,4.7368421052631575,False,0.40504976652210356,0.602237887182358
476,0.3157894736842105,0.9473684210526315,5.052631578947368,False,0.3958820318109182,0.6338318175885637
477,0.3157894736842105,0.9473684210526315,5.368421052631579,False,0.3857927414005977,0.6636428810599316
478,0.3157894736842105,0.9473684210526315,5.684210526315789,False,0.374955596826815,0.6917157146575945
479,0.3157894736842105,0.9473684210526315,6.0,False,0.36349498400594493,0.7181037176001654
480,0.3157894736842105,1.263157894736842,0.0,False,-0.13506464496819515,0.29308807730616304
481,0.3157894736842105,1.263157894736842,0.3157894736842105,True,-0.03624899536530446,0.236254993538452
482,0.3157894736842105,1.263157894736842,0.631578947368421,True,0.06086342933273681,0.1849341415674558
483,0.3157894736842105,1.263157894736842,0.9473684210526315,False,0.1520732624206209,0.15094432924761983
484,0.3157894736842105,1.263157894736842,1.263157894736842,False,0.2336800769255163,0.14995166172029378
485,0.3157894736842105,1.263157894736842,1.5789473684210527,False,0.30250614213614124,0.1791348363174884
486,0.3157894736842105,1.263157894736842,1.894736842105263,False,0.3564349714008488,0.22092361107792374
487,0.3157894736842105,1.263157894736842,2.2105263157894735,False,0.39528630465596226,0.2652022272697118
488,0.3157894736842105,1.263157894736842,2.526315789473684,False,0.42064676260457645,0.30905279629565074
489,0.3157894736842105,1.263157894736842,2.8421052631578947,False,0.43507396498888173,0.351992731696532
490,0.3157894736842105,1.263157894736842,3.1578947368421053,False,0.4413208683962502,0.39396040147927264
491,0.3157894736842105,1.263157894736842,3.4736842105263155,False,0.44181736016817563,0.4348241037642319
492,0.3157894736842105,1.263157894736842,3.789473684210526,False,0.4384409048796609,0.47437960026802256
493,0.3157894736842105,1.263157894736842,4.105263157894736,False,0.43250335694118647,0.5124247266217715
494,0.3157894736842105,1.263157894736842,4.421052631578947,False,0.42485042241118176,0.5488054020936366
495,0.3157894736842105,1.263157894736842,4.7368421052631575,False,0.4159924775488868,0.583429304281429
496,0.3157894736842105,1.263157894736842,5.052631578947368,False,0.40622264364644867,0.6162605332013007
497,0.3157894736842105,1.263157894736842,5.368421052631579,False,0.39570659286321597,0.64730554625457
