,init_C,init_N,init_Li,feasibility,yield,std,labeled
276,0.2448979591836734,6.0,0.1224489795918367,True,-0.0149547617629863,0.0200588797941668,False
277,0.2448979591836734,6.0,0.2448979591836734,True,-0.020364493800784,0.0217424805490192,False
278,0.2448979591836734,6.0,0.3673469387755101,True,-0.0133203640619896,0.0224631182503762,False
279,0.2448979591836734,6.0,0.4897959183673469,True,0.0104449785173059,0.0247539643842899,False
280,0.3673469387755101,0.7346938775510203,0.1224489795918367,True,-0.0031050246556816,0.0386969897232288,False
281,0.3673469387755101,0.7346938775510203,0.2448979591836734,True,0.0084518374499928,0.037199737325652,False
282,0.3673469387755101,0.7346938775510203,0.3673469387755101,True,0.0228775456059331,0.0425103521257709,False
283,0.3673469387755101,0.7346938775510203,0.4897959183673469,True,0.0401118397547577,0.0514115418703653,False
284,0.3673469387755101,0.7346938775510203,0.6122448979591837,True,0.0599827194044024,0.0612802324947561,False
285,0.3673469387755101,0.7346938775510203,0.7346938775510203,True,0.0822271386475286,0.0709294679246398,False
286,0.3673469387755101,0.8571428571428571,0.1224489795918367,True,-0.0020587574233097,0.0367849224656288,False
287,0.3673469387755101,0.8571428571428571,0.2448979591836734,True,0.0100314563090826,0.0362836470986233,False
288,0.3673469387755101,0.8571428571428571,0.3673469387755101,True,0.0251538563671012,0.0419004250120212,False
289,0.3673469387755101,0.8571428571428571,0.4897959183673469,True,0.0432577354782459,0.0503179956250412,False
290,0.3673469387755101,0.8571428571428571,0.6122448979591837,True,0.0641718761624297,0.0592181014264134,False
291,0.3673469387755101,0.8571428571428571,0.7346938775510203,True,0.0876204270167875,0.0676401971839876,False
292,0.3673469387755101,0.979591836734694,0.1224489795918367,True,-0.0009692687891309,0.0343592255981863,False
293,0.3673469387755101,0.979591836734694,0.2448979591836734,True,0.0116611101139127,0.0349617261736713,False
294,0.3673469387755101,0.979591836734694,0.3673469387755101,True,0.0275088198485455,0.0411617464427832,False
295,0.3673469387755101,0.979591836734694,0.4897959183673469,True,0.0465299927874056,0.0493924756479755,False
296,0.3673469387755101,0.979591836734694,0.6122448979591837,True,0.0685496487886396,0.0575600902598118,False
297,0.3673469387755101,0.979591836734694,0.7346938775510203,True,0.0932745226700042,0.0649158476546009,False
298,0.3673469387755101,1.1020408163265305,0.1224489795918367,True,5.7338709783749664e-05,0.0321342452152229,False
299,0.3673469387755101,1.1020408163265305,0.2448979591836734,True,0.013231757499259,0.0338282349424258,False
300,0.3673469387755101,1.1020408163265305,0.3673469387755101,True,0.0298353339393528,0.0406124558382984,False
301,0.3673469387755101,1.1020408163265305,0.4897959183673469,True,0.0498281916927254,0.0487390501151568,False
302,0.3673469387755101,1.1020408163265305,0.6122448979591837,True,0.0730256987685109,0.056313965189465,False
303,0.3673469387755101,1.1020408163265305,0.7346938775510203,True,0.0991103519232048,0.0627548859073212,False
304,0.3673469387755101,1.2244897959183674,0.1224489795918367,True,0.0009235693196814,0.0310136880703162,False
305,0.3673469387755101,1.2244897959183674,0.2448979591836734,True,0.0146413240802694,0.0335869984829175,False
306,0.3673469387755101,1.2244897959183674,0.3673469387755101,True,0.0320305976118717,0.0406486893686898,False
307,0.3673469387755101,1.2244897959183674,0.4897959183673469,True,0.0530524855682088,0.0485391376948485,False
308,0.3673469387755101,1.2244897959183674,0.6122448979591837,True,0.077505811592772,0.0555537899032331,False
309,0.3673469387755101,1.2244897959183674,0.7346938775510203,True,0.1050403961710522,0.061204151115039,False
310,0.3673469387755101,1.346938775510204,0.1224489795918367,True,0.0015487710710253,0.0312397649003814,False
311,0.3673469387755101,1.346938775510204,0.2448979591836734,True,0.0158013156670548,0.0343243664068972,False
312,0.3673469387755101,1.346938775510204,0.3673469387755101,True,0.0340016295676441,0.0412861965499651,False
313,0.3673469387755101,1.346938775510204,0.4897959183673469,True,0.0561076398168616,0.0487806525419558,False
314,0.3673469387755101,1.346938775510204,0.6122448979591837,True,0.081893777827414,0.0552588542965861,False
315,0.3673469387755101,1.346938775510204,0.7346938775510203,True,0.1109680640873307,0.0602554313769891,False
316,0.3673469387755101,1.469387755102041,0.1224489795918367,True,0.0018834799849081,0.0321321795223669,False
317,0.3673469387755101,1.469387755102041,0.2448979591836734,True,0.0166486182273004,0.035400268328682,False
318,0.3673469387755101,1.469387755102041,0.3673469387755101,True,0.0356735589402319,0.0420984375444715,False
319,0.3673469387755101,1.469387755102041,0.4897959183673469,True,0.0589073987154442,0.0492006958281294,False
320,0.3673469387755101,1.469387755102041,0.6122448979591837,True,0.0860919327498486,0.0552589494689488,False
321,0.3673469387755101,1.469387755102041,0.7346938775510203,True,0.1167848768145844,0.0597911797802554,False
322,0.3673469387755101,1.5918367346938775,0.1224489795918367,True,0.0019256936772045,0.0327787773969957,False
323,0.3673469387755101,1.5918367346938775,0.2448979591836734,True,0.0171589684296726,0.0360500491615235,False
324,0.3673469387755101,1.5918367346938775,0.3673469387755101,True,0.0369980049017648,0.0425676597928923,False
325,0.3673469387755101,1.5918367346938775,0.4897959183673469,True,0.0613774817180079,0.0494623085396528,False
326,0.3673469387755101,1.5918367346938775,0.6122448979591837,True,0.0899997159525476,0.0553146388737335,False
327,0.3673469387755101,1.5918367346938775,0.7346938775510203,True,0.1223658520853945,0.0596129084511868,False
328,0.3673469387755101,1.7142857142857142,0.1224489795918367,True,0.001727168291854,0.0327102921154806,False
329,0.3673469387755101,1.7142857142857142,0.2448979591836734,True,0.0173517273436516,0.0359197465461056,False
330,0.3673469387755101,1.7142857142857142,0.3673469387755101,True,0.0379543105399555,0.0424457290558083,False
331,0.3673469387755101,1.7142857142857142,0.4897959183673469,True,0.0634531151595467,0.0493748998042861,False
332,0.3673469387755101,1.7142857142857142,0.6122448979591837,True,0.0935087814189543,0.0552460206168514,False
333,0.3673469387755101,1.7142857142857142,0.7346938775510203,True,0.1275636787318461,0.0595192926580982,False
334,0.3673469387755101,1.836734693877551,0.1224489795918367,True,0.0013803431191625,0.032097282537865,False
335,0.3673469387755101,1.836734693877551,0.2448979591836734,True,0.0172776039449793,0.0352232633277412,False
336,0.3673469387755101,1.836734693877551,0.3673469387755101,True,0.0385372417097649,0.0418831596899229,False
337,0.3673469387755101,1.836734693877551,0.4897959183673469,True,0.0650675003872258,0.0489894967144305,False
338,0.3673469387755101,1.836734693877551,0.6122448979591837,True,0.0964937400063945,0.0550044582219186,False
339,0.3673469387755101,1.836734693877551,0.7346938775510203,True,0.1322027097930664,0.0593706444820211,False
340,0.3673469387755101,1.959183673469388,0.1224489795918367,True,0.0009813779944956,0.0315753210199108,False
341,0.3673469387755101,1.959183673469388,0.2448979591836734,True,0.0169848601596172,0.0345789570542716,False
342,0.3673469387755101,1.959183673469388,0.3673469387755101,True,0.0387285339380589,0.0413014473472036,False
343,0.3673469387755101,1.959183673469388,0.4897959183673469,True,0.0661310939478099,0.0485212423878905,False
344,0.3673469387755101,1.959183673469388,0.6122448979591837,True,0.0988000345692583,0.0546436680406823,False
345,0.3673469387755101,1.959183673469388,0.7346938775510203,True,0.1360747840989624,0.05910057624765,False
346,0.3673469387755101,2.0816326530612246,0.1224489795918367,True,0.0005731972517999,0.0316981976418275,False
347,0.3673469387755101,2.0816326530612246,0.2448979591836734,True,0.0164675291356104,0.0345146934977813,False
348,0.3673469387755101,2.0816326530612246,0.3673469387755101,True,0.0384583554777755,0.0410480100152875,False
349,0.3673469387755101,2.0816326530612246,0.4897959183673469,True,0.0665086068745317,0.0481475802019831,False
350,0.3673469387755101,2.0816326530612246,0.6122448979591837,True,0.1002345652599778,0.0542195840905946,False
351,0.3673469387755101,2.0816326530612246,0.7346938775510203,True,0.1389405230830895,0.0586808973410925,False
352,0.3673469387755101,2.204081632653061,0.1224489795918367,True,9.982621384097e-05,0.032355220533297,False
353,0.3673469387755101,2.204081632653061,0.2448979591836734,True,0.0156253757363558,0.034946261438744,False
354,0.3673469387755101,2.204081632653061,0.3673469387755101,True,0.0375801833171571,0.0410701687034605,False
355,0.3673469387755101,2.204081632653061,0.4897959183673469,True,0.0660092179679452,0.0478315896284906,False
356,0.3673469387755101,2.204081632653061,0.6122448979591837,True,0.100568095501611,0.0536995233591581,False
357,0.3673469387755101,2.204081632653061,0.7346938775510203,True,0.1405408533353593,0.0580766633735418,False
358,0.3673469387755101,2.326530612244898,0.1224489795918367,True,-0.0005839788916865,0.0328742625840421,False
359,0.3673469387755101,2.326530612244898,0.2448979591836734,True,0.0142768271080591,0.0352552184529346,False
360,0.3673469387755101,2.326530612244898,0.3673469387755101,True,0.035885565888968,0.0409493402227635,False
361,0.3673469387755101,2.326530612244898,0.4897959183673469,True,0.0644039227172115,0.0473288255914745,False
362,0.3673469387755101,2.326530612244898,0.6122448979591837,True,0.0995562762101016,0.0529532661743509,False
363,0.3673469387755101,2.326530612244898,0.7346938775510203,True,0.1406219394463015,0.0572266254691081,False
364,0.3673469387755101,2.4489795918367347,0.1224489795918367,True,-0.0016588222609925,0.0326300334445274,False
365,0.3673469387755101,2.4489795918367347,0.2448979591836734,True,0.0122148161720971,0.0348348123216891,False
366,0.3673469387755101,2.4489795918367347,0.3673469387755101,True,0.0331529122836542,0.0402381848621737,False
367,0.3673469387755101,2.4489795918367347,0.4897959183673469,True,0.0614672327717435,0.0463578641263872,False
368,0.3673469387755101,2.4489795918367347,0.6122448979591837,True,0.0969777725290903,0.0518228725497622,False
369,0.3673469387755101,2.4489795918367347,0.7346938775510203,True,0.1389722811845821,0.0560552048784835,False
370,0.3673469387755101,2.571428571428571,0.1224489795918367,True,-0.0032865338630507,0.0314516900153959,False
371,0.3673469387755101,2.571428571428571,0.2448979591836734,True,0.0092641979871892,0.0334829091733718,False
372,0.3673469387755101,2.571428571428571,0.3673469387755101,True,0.0292029403024365,0.0387497724823246,False
373,0.3673469387755101,2.571428571428571,0.4897959183673469,True,0.0570281317347429,0.0447698687865534,False
374,0.3673469387755101,2.571428571428571,0.6122448979591837,True,0.0926811136816425,0.0502020699600467,False
375,0.3673469387755101,2.571428571428571,0.7346938775510203,True,0.1354664580120967,0.0544947755458837,False
376,0.3673469387755101,2.693877551020408,0.1224489795918367,True,-0.0055702734020215,0.0297091899212083,False
377,0.3673469387755101,2.693877551020408,0.2448979591836734,True,0.0053266285577464,0.0314923480600524,False
378,0.3673469387755101,2.693877551020408,0.3673469387755101,True,0.0239473065772024,0.0366353233676729,False
379,0.3673469387755101,2.693877551020408,0.4897959183673469,True,0.0510194277426165,0.042599222504224,False
380,0.3673469387755101,2.693877551020408,0.6122448979591837,True,0.0866321720339655,0.0480620837467748,False
381,0.3673469387755101,2.693877551020408,0.7346938775510203,True,0.1301089633678813,0.0524953115999688,False
382,0.3673469387755101,2.816326530612245,0.1224489795918367,True,-0.0085224962254706,0.0281354688986959,False
383,0.3673469387755101,2.816326530612245,0.2448979591836734,True,0.0004191956136239,0.0294840221008481,False
384,0.3673469387755101,2.816326530612245,0.3673469387755101,True,0.0174324456929682,0.0342476223575846,False
385,0.3673469387755101,2.816326530612245,0.4897959183673469,True,0.043523636195097,0.0399757826421953,False
386,0.3673469387755101,2.816326530612245,0.6122448979591837,True,0.0789586322935669,0.0454106529309304,False
387,0.3673469387755101,2.816326530612245,0.7346938775510203,True,0.1230737601480669,0.0500181372326162,False
388,0.3673469387755101,2.9387755102040813,0.1224489795918367,True,-0.012035152604497,0.0273013849563464,False
389,0.3673469387755101,2.9387755102040813,0.2448979591836734,True,-0.0052870567591618,0.0279427955960861,False
390,0.3673469387755101,2.9387755102040813,0.3673469387755101,True,0.0098831366561107,0.0318318766657828,False
391,0.3673469387755101,2.9387755102040813,0.4897959183673469,True,0.0348172875533094,0.0369564448361378,False
392,0.3673469387755101,2.9387755102040813,0.6122448979591837,True,0.0699912419288253,0.0422251986431078,False
393,0.3673469387755101,2.9387755102040813,0.7346938775510203,True,0.1147379240638919,0.0470342371016433,False
394,0.3673469387755101,3.061224489795918,0.1224489795918367,True,-0.0158556327160042,0.0270931717522363,False
395,0.3673469387755101,3.061224489795918,0.2448979591836734,True,-0.0114314585484471,0.0267632877175832,False
396,0.3673469387755101,3.061224489795918,0.3673469387755101,True,0.0017451860291863,0.0292747614987112,False
397,0.3673469387755101,3.061224489795918,0.4897959183673469,True,0.0254139994750488,0.0334224021305748,False
398,0.3673469387755101,3.061224489795918,0.6122448979591837,True,0.0603014762916558,0.0384411754167955,False
399,0.3673469387755101,3.061224489795918,0.7346938775510203,True,0.1057073521145604,0.0435606956248692,False
400,0.3673469387755101,3.183673469387755,0.1224489795918367,True,-0.0195818261303273,0.0269181287846059,False
401,0.3673469387755101,3.183673469387755,0.2448979591836734,True,-0.0174447679886533,0.0254233144947159,False
402,0.3673469387755101,3.183673469387755,0.3673469387755101,True,-0.0062814984314734,0.0262379723109876,False
403,0.3673469387755101,3.183673469387755,0.4897959183673469,True,0.0161014156457568,0.0291997399126855,False
404,0.3673469387755101,3.183673469387755,0.6122448979591837,True,0.0507297841355161,0.0340733578356443,False
405,0.3673469387755101,3.183673469387755,0.7346938775510203,True,0.0968250869794644,0.03975974448764,False
406,0.3673469387755101,3.306122448979592,0.1224489795918367,True,-0.0226988327375714,0.026354323980451,False
407,0.3673469387755101,3.306122448979592,0.2448979591836734,True,-0.0225766721701461,0.0236206058969739,False
408,0.3673469387755101,3.306122448979592,0.3673469387755101,True,-0.013245269991291,0.022656411915163,False
